Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Oct-2019;16:21:43;default              ;334505008 ;KriLR115             ;116.70;min;7.732;mg/l;humid;30.378;deg;20129;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38242;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.099;V;
28-Oct-2019;16:21:44;default              ;334505008 ;KriLR115             ;116.72;min;7.743;mg/l;humid;30.361;deg;17486;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38244;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;16:21:45;default              ;334505008 ;KriLR115             ;116.73;min;7.824;mg/l;humid;30.244;deg;12039;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38243;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;16:21:46;default              ;334505008 ;KriLR115             ;116.75;min;7.730;mg/l;humid;30.380;deg;17970;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38247;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;16:21:53;default              ;213061676 ;KriLR116             ;116.87;min;7.645;mg/l;humid;30.504;deg;31576;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38291;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.104;V;
28-Oct-2019;16:21:54;default              ;213061676 ;KriLR116             ;116.88;min;7.684;mg/l;humid;30.447;deg;29923;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38254;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;16:21:55;default              ;213061676 ;KriLR116             ;116.90;min;7.694;mg/l;humid;30.432;deg;25460;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38257;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.096;V;
28-Oct-2019;16:21:56;default              ;213061676 ;KriLR116             ;116.92;min;7.702;mg/l;humid;30.421;deg;25663;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38257;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.096;V;
28-Oct-2019;16:21:57;default              ;213061676 ;KriLR116             ;116.93;min;7.692;mg/l;humid;30.436;deg;27953;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38251;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;16:22:04;default              ;450953573 ;KriLR117             ;117.05;min;8.191;mg/l;humid;29.732;deg;18439;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38283;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.106;V;
28-Oct-2019;16:22:05;default              ;450953573 ;KriLR117             ;117.07;min;8.189;mg/l;humid;29.735;deg;19213;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38263;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;16:22:06;default              ;450953573 ;KriLR117             ;117.08;min;8.174;mg/l;humid;29.755;deg;21597;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38256;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.099;V;
28-Oct-2019;16:22:07;default              ;450953573 ;KriLR117             ;117.10;min;8.182;mg/l;humid;29.744;deg;19116;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38255;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;16:22:08;default              ;450953573 ;KriLR117             ;117.12;min;8.176;mg/l;humid;29.752;deg;21517;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38250;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;16:22:15;default              ;182790929 ;KriLR118             ;117.23;min;8.077;mg/l;humid;29.888;deg;14710;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38279;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;16:22:16;default              ;182790929 ;KriLR118             ;117.25;min;8.063;mg/l;humid;29.908;deg;14359;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38247;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;16:22:17;default              ;182790929 ;KriLR118             ;117.27;min;8.041;mg/l;humid;29.938;deg;15057;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38249;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;16:22:18;default              ;182790929 ;KriLR118             ;117.28;min;8.204;mg/l;humid;29.714;deg;8845;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38251;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;16:22:19;default              ;182790929 ;KriLR118             ;117.30;min;8.127;mg/l;humid;29.820;deg;11005;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38249;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;16:22:26;default              ;117281708 ;KriLR119             ;117.42;min;7.672;mg/l;humid;30.465;deg;17483;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38284;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.103;V;
28-Oct-2019;16:22:27;default              ;117281708 ;KriLR119             ;117.43;min;7.658;mg/l;humid;30.485;deg;16140;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38246;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;16:22:28;default              ;117281708 ;KriLR119             ;117.45;min;7.723;mg/l;humid;30.390;deg;13345;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38247;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;16:22:29;default              ;117281708 ;KriLR119             ;117.47;min;7.677;mg/l;humid;30.458;deg;15904;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38249;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;16:22:30;default              ;117281708 ;KriLR119             ;117.48;min;7.660;mg/l;humid;30.482;deg;17171;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38250;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;16:22:31;default              ;117281708 ;KriLR119             ;117.50;min;7.666;mg/l;humid;30.474;deg;17804;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38252;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;16:34:11;default              ;159906405 ;KrilLR11             ;129.17;min;7.503;mg/l;humid;30.716;deg;12925;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38426;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.125;V;
28-Oct-2019;16:34:12;default              ;159906405 ;KrilLR11             ;129.18;min;7.488;mg/l;humid;30.739;deg;14025;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38398;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
28-Oct-2019;16:34:13;default              ;159906405 ;KrilLR11             ;129.20;min;7.420;mg/l;humid;30.842;deg;18142;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38394;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;16:34:14;default              ;159906405 ;KrilLR11             ;129.22;min;7.419;mg/l;humid;30.843;deg;21221;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38395;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.110;V;
28-Oct-2019;16:34:21;default              ;222108333 ;KrilLR12             ;129.33;min;8.958;mg/l;humid;28.745;deg;24244;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38432;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.124;V;
28-Oct-2019;16:34:22;default              ;222108333 ;KrilLR12             ;129.35;min;8.979;mg/l;humid;28.720;deg;21240;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38411;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;16:34:23;default              ;222108333 ;KrilLR12             ;129.37;min;8.982;mg/l;humid;28.716;deg;21185;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38400;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
28-Oct-2019;16:34:24;default              ;222108333 ;KrilLR12             ;129.38;min;8.966;mg/l;humid;28.736;deg;22767;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38390;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;16:34:31;default              ;201822008 ;KrilLR13             ;129.50;min;8.077;mg/l;humid;29.888;deg;19404;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38427;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.126;V;
28-Oct-2019;16:34:32;default              ;201822008 ;KrilLR13             ;129.52;min;8.111;mg/l;humid;29.841;deg;16514;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38401;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
28-Oct-2019;16:34:33;default              ;201822008 ;KrilLR13             ;129.53;min;8.120;mg/l;humid;29.829;deg;16016;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38396;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:34:34;default              ;201822008 ;KrilLR13             ;129.55;min;8.072;mg/l;humid;29.895;deg;22158;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38400;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:34:40;default              ;641264370 ;KrilLR14             ;129.65;min;8.555;mg/l;humid;29.251;deg;13639;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38429;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.115;V;
28-Oct-2019;16:34:41;default              ;641264370 ;KrilLR14             ;129.67;min;8.538;mg/l;humid;29.273;deg;15484;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38392;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;16:34:42;default              ;641264370 ;KrilLR14             ;129.68;min;8.498;mg/l;humid;29.325;deg;18177;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38396;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:34:43;default              ;641264370 ;KrilLR14             ;129.70;min;8.442;mg/l;humid;29.397;deg;27645;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38393;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;16:34:51;default              ;289892479 ;KrilLR15             ;129.83;min;8.270;mg/l;humid;29.626;deg;15860;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38428;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.123;V;
28-Oct-2019;16:34:52;default              ;289892479 ;KrilLR15             ;129.85;min;8.338;mg/l;humid;29.535;deg;13069;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38399;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
28-Oct-2019;16:34:53;default              ;289892479 ;KrilLR15             ;129.87;min;8.321;mg/l;humid;29.557;deg;14481;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38396;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;16:34:54;default              ;289892479 ;KrilLR15             ;129.88;min;8.332;mg/l;humid;29.543;deg;14696;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38396;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
28-Oct-2019;16:35:01;default              ;106042040 ;KrilLR16             ;130.00;min;8.523;mg/l;humid;29.292;deg;7758;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38428;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.116;V;
28-Oct-2019;16:35:02;default              ;106042040 ;KrilLR16             ;130.02;min;8.384;mg/l;humid;29.474;deg;12430;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38400;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;16:35:03;default              ;106042040 ;KrilLR16             ;130.03;min;8.241;mg/l;humid;29.665;deg;21126;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38401;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:35:04;default              ;106042040 ;KrilLR16             ;130.05;min;8.240;mg/l;humid;29.666;deg;24376;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38402;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;16:35:10;default              ;753661045 ;KrilLR17             ;130.15;min;8.646;mg/l;humid;29.134;deg;4526;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38426;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;16:35:11;default              ;753661045 ;KrilLR17             ;130.17;min;8.306;mg/l;humid;29.578;deg;8350;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38396;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:35:12;default              ;753661045 ;KrilLR17             ;130.18;min;8.123;mg/l;humid;29.825;deg;15613;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38405;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.106;V;
28-Oct-2019;16:35:13;default              ;753661045 ;KrilLR17             ;130.20;min;8.093;mg/l;humid;29.866;deg;19347;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38399;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;16:35:14;default              ;753661045 ;KrilLR17             ;130.22;min;8.102;mg/l;humid;29.854;deg;19407;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38400;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.106;V;
28-Oct-2019;16:35:20;default              ;152418897 ;KrilLR18             ;130.32;min;7.028;mg/l;humid;31.459;deg;18468;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38430;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;16:35:21;default              ;152418897 ;KrilLR18             ;130.33;min;7.001;mg/l;humid;31.503;deg;19109;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38407;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
28-Oct-2019;16:35:22;default              ;152418897 ;KrilLR18             ;130.35;min;7.012;mg/l;humid;31.485;deg;17765;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38400;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.106;V;
28-Oct-2019;16:35:23;default              ;152418897 ;KrilLR18             ;130.37;min;7.077;mg/l;humid;31.381;deg;13178;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38398;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:35:24;default              ;152418897 ;KrilLR18             ;130.38;min;7.078;mg/l;humid;31.379;deg;13233;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38396;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;16:35:31;default              ;102620725 ;KrilLR19             ;130.50;min;8.827;mg/l;humid;28.907;deg;17382;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38444;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;16:35:32;default              ;102620725 ;KrilLR19             ;130.52;min;8.880;mg/l;humid;28.841;deg;17309;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38411;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.106;V;
