Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
29-Oct-2019;18:16:56;default              ;632029217 ;KRLr4_73             ;56.57;min;8.116;mg/l;humid;29.834;deg;39890;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39294;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:16:57;default              ;632029217 ;KRLr4_73             ;56.58;min;8.116;mg/l;humid;29.834;deg;39813;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39292;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:17:08;default              ;280657326 ;KRLr4_74             ;56.77;min;8.532;mg/l;humid;29.280;deg;40061;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39331;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:17:09;default              ;280657326 ;KRLr4_74             ;56.78;min;8.537;mg/l;humid;29.274;deg;40295;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39312;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:17:10;default              ;280657326 ;KRLr4_74             ;56.80;min;8.535;mg/l;humid;29.276;deg;40336;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39301;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:17:20;default              ;105118525 ;KRLr4_75             ;56.97;min;7.829;mg/l;humid;30.237;deg;42504;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39335;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:17:21;default              ;105118525 ;KRLr4_75             ;56.98;min;7.831;mg/l;humid;30.234;deg;42484;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39298;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:17:22;default              ;105118525 ;KRLr4_75             ;57.00;min;7.839;mg/l;humid;30.223;deg;42419;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39305;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;18:17:23;default              ;105118525 ;KRLr4_75             ;57.02;min;7.845;mg/l;humid;30.214;deg;42410;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39294;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:17:24;default              ;105118525 ;KRLr4_75             ;57.03;min;7.847;mg/l;humid;30.211;deg;42161;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39301;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:17:37;default              ;182171318 ;KRLr4_76             ;57.25;min;8.587;mg/l;humid;29.210;deg;37906;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39331;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:17:38;default              ;182171318 ;KRLr4_76             ;57.27;min;8.583;mg/l;humid;29.215;deg;37974;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39272;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:17:39;default              ;182171318 ;KRLr4_76             ;57.28;min;8.598;mg/l;humid;29.196;deg;38037;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39299;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:17:40;default              ;182171318 ;KRLr4_76             ;57.30;min;8.594;mg/l;humid;29.200;deg;38135;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39295;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:17:41;default              ;182171318 ;KRLr4_76             ;57.32;min;8.591;mg/l;humid;29.204;deg;38218;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39291;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:28:16;default              ;112606033 ;KRLr4_58             ;67.90;min;8.266;mg/l;humid;29.631;deg;40145;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39361;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;18:28:17;default              ;112606033 ;KRLr4_58             ;67.92;min;8.266;mg/l;humid;29.631;deg;39529;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39345;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;18:28:23;default              ;189658826 ;KRLr4_59             ;68.02;min;8.933;mg/l;humid;28.776;deg;23915;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39354;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:28:24;default              ;189658826 ;KRLr4_59             ;68.03;min;8.861;mg/l;humid;28.865;deg;37228;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39342;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:28:25;default              ;189658826 ;KRLr4_59             ;68.05;min;8.861;mg/l;humid;28.864;deg;36389;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39331;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:28:31;default              ;519632542 ;KRLr4_60             ;68.15;min;8.326;mg/l;humid;29.551;deg;31135;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39354;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:28:32;default              ;519632542 ;KRLr4_60             ;68.17;min;8.317;mg/l;humid;29.563;deg;35430;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39307;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:28:33;default              ;519632542 ;KRLr4_60             ;68.18;min;8.308;mg/l;humid;29.575;deg;36426;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39326;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:28:38;default              ;168260651 ;KRLr4_61             ;68.27;min;7.697;mg/l;humid;30.429;deg;17575;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39351;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:28:39;default              ;168260651 ;KRLr4_61             ;68.28;min;7.558;mg/l;humid;30.633;deg;37328;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39309;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:28:40;default              ;168260651 ;KRLr4_61             ;68.30;min;7.563;mg/l;humid;30.626;deg;38097;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39320;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:28:41;default              ;168260651 ;KRLr4_61             ;68.32;min;7.560;mg/l;humid;30.631;deg;38485;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39327;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:28:45;default              ;168260651 ;KRLr4_61             ;68.38;min;8.770;mg/l;humid;28.977;deg;37242;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39359;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:28:46;default              ;168260651 ;KRLr4_61             ;68.40;min;8.768;mg/l;humid;28.980;deg;37566;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39303;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:28:47;default              ;168260651 ;KRLr4_61             ;68.42;min;8.769;mg/l;humid;28.979;deg;38295;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39320;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:28:54;default              ;587416688 ;KRLr4_63             ;68.53;min;7.481;mg/l;humid;30.749;deg;50607;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39361;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:28:55;default              ;587416688 ;KRLr4_63             ;68.55;min;7.483;mg/l;humid;30.747;deg;51508;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39339;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:28:56;default              ;587416688 ;KRLr4_63             ;68.57;min;7.487;mg/l;humid;30.741;deg;51260;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39335;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:29:02;default              ;135794461 ;KRLr4_64             ;68.67;min;8.485;mg/l;humid;29.341;deg;47915;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39354;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;18:29:03;default              ;135794461 ;KRLr4_64             ;68.68;min;8.531;mg/l;humid;29.281;deg;47701;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39338;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:29:04;default              ;135794461 ;KRLr4_64             ;68.70;min;8.531;mg/l;humid;29.281;deg;46886;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39325;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:29:33;default              ;135794461 ;KRLr4_64             ;69.18;min;8.611;mg/l;humid;29.179;deg;40000;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39360;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:29:34;default              ;135794461 ;KRLr4_64             ;69.20;min;8.605;mg/l;humid;29.187;deg;41264;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39318;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:29:35;default              ;135794461 ;KRLr4_64             ;69.22;min;8.608;mg/l;humid;29.183;deg;42776;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39327;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:29:41;default              ;212847254 ;KRLr4_65             ;69.32;min;8.508;mg/l;humid;29.312;deg;46388;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39359;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:29:42;default              ;212847254 ;KRLr4_65             ;69.33;min;8.509;mg/l;humid;29.310;deg;47157;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39307;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:29:43;default              ;212847254 ;KRLr4_65             ;69.35;min;8.528;mg/l;humid;29.285;deg;47631;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39311;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:29:50;default              ;177710065 ;KRLr4_66             ;69.47;min;8.404;mg/l;humid;29.447;deg;44381;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39357;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:29:51;default              ;177710065 ;KRLr4_66             ;69.48;min;8.401;mg/l;humid;29.451;deg;45897;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39342;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:29:52;default              ;177710065 ;KRLr4_66             ;69.50;min;8.410;mg/l;humid;29.440;deg;45803;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39328;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:01;default              ;400144934 ;KRLr4_67             ;69.65;min;7.633;mg/l;humid;30.523;deg;43444;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39357;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:30:02;default              ;400144934 ;KRLr4_67             ;69.67;min;7.645;mg/l;humid;30.505;deg;44495;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39305;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:03;default              ;400144934 ;KRLr4_67             ;69.68;min;7.612;mg/l;humid;30.554;deg;46890;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39315;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:30:04;default              ;400144934 ;KRLr4_67             ;69.70;min;7.605;mg/l;humid;30.564;deg;47635;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39320;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;18:30:12;default              ;117067286 ;KRLr4_68             ;69.83;min;8.867;mg/l;humid;28.857;deg;42908;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39354;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:30:13;default              ;117067286 ;KRLr4_68             ;69.85;min;8.873;mg/l;humid;28.850;deg;43952;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39331;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:14;default              ;117067286 ;KRLr4_68             ;69.87;min;8.864;mg/l;humid;28.861;deg;43565;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39319;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:20;default              ;819300971 ;KRLr4_69             ;69.97;min;8.390;mg/l;humid;29.466;deg;34015;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39342;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:21;default              ;819300971 ;KRLr4_69             ;69.98;min;8.389;mg/l;humid;29.467;deg;35742;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39307;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:22;default              ;819300971 ;KRLr4_69             ;70.00;min;8.388;mg/l;humid;29.469;deg;36488;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39316;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;18:30:23;default              ;819300971 ;KRLr4_69             ;70.02;min;8.399;mg/l;humid;29.454;deg;33967;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39314;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:30:30;default              ;158982889 ;KRLr4_70             ;70.13;min;8.310;mg/l;humid;29.572;deg;43548;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39343;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;18:30:31;default              ;158982889 ;KRLr4_70             ;70.15;min;8.313;mg/l;humid;29.568;deg;41786;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39292;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;18:30:32;default              ;158982889 ;KRLr4_70             ;70.17;min;8.311;mg/l;humid;29.571;deg;44313;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39312;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;18:30:33;default              ;158982889 ;KRLr4_70             ;70.18;min;8.314;mg/l;humid;29.567;deg;43575;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39306;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
