Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Oct-2019;20:43:57;default              ;608397804 ;KriLR230             ;108.60;min;---;mg/l;humid;-0.586;deg;146;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38463;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;20:44:05;default              ;257025913 ;KriLR231             ;108.73;min;8.533;mg/l;humid;29.279;deg;4363;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38484;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;20:44:06;default              ;257025913 ;KriLR231             ;108.75;min;8.092;mg/l;humid;29.868;deg;10352;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38441;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;20:44:07;default              ;257025913 ;KriLR231             ;108.77;min;7.943;mg/l;humid;30.075;deg;21865;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38455;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;20:44:08;default              ;257025913 ;KriLR231             ;108.78;min;7.903;mg/l;humid;30.132;deg;33938;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38466;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.097;V;
28-Oct-2019;20:44:09;default              ;257025913 ;KriLR231             ;108.80;min;7.904;mg/l;humid;30.130;deg;32920;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38469;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.098;V;
28-Oct-2019;20:44:17;default              ;102755384 ;KriLR232             ;108.93;min;8.944;mg/l;humid;28.762;deg;5563;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38492;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:44:18;default              ;102755384 ;KriLR232             ;108.95;min;8.672;mg/l;humid;29.101;deg;9478;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38439;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.092;V;
28-Oct-2019;20:44:19;default              ;102755384 ;KriLR232             ;108.97;min;8.450;mg/l;humid;29.387;deg;24476;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38462;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.096;V;
28-Oct-2019;20:44:20;default              ;102755384 ;KriLR232             ;108.98;min;8.445;mg/l;humid;29.394;deg;30838;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38465;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.096;V;
28-Oct-2019;20:44:21;default              ;102755384 ;KriLR232             ;109.00;min;8.392;mg/l;humid;29.463;deg;36333;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38467;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;20:44:30;default              ;179808176 ;KriLR233             ;109.15;min;8.001;mg/l;humid;29.994;deg;13307;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38487;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.101;V;
28-Oct-2019;20:44:31;default              ;179808176 ;KriLR233             ;109.17;min;8.007;mg/l;humid;29.986;deg;13419;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38437;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.104;V;
28-Oct-2019;20:44:32;default              ;179808176 ;KriLR233             ;109.18;min;8.033;mg/l;humid;29.949;deg;13254;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38447;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.091;V;
28-Oct-2019;20:44:33;default              ;179808176 ;KriLR233             ;109.20;min;7.938;mg/l;humid;30.082;deg;18496;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38453;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.096;V;
28-Oct-2019;20:44:34;default              ;179808176 ;KriLR233             ;109.22;min;7.911;mg/l;humid;30.121;deg;22515;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38449;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;20:44:43;default              ;144670987 ;KriLR234             ;109.37;min;8.583;mg/l;humid;29.214;deg;8985;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38484;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:44:44;default              ;144670987 ;KriLR234             ;109.38;min;8.441;mg/l;humid;29.399;deg;12479;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38443;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.094;V;
28-Oct-2019;20:44:45;default              ;144670987 ;KriLR234             ;109.40;min;8.358;mg/l;humid;29.508;deg;19279;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38451;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.093;V;
28-Oct-2019;20:44:46;default              ;144670987 ;KriLR234             ;109.42;min;8.360;mg/l;humid;29.506;deg;19539;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38454;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.091;V;
28-Oct-2019;20:44:47;default              ;144670987 ;KriLR234             ;109.43;min;8.333;mg/l;humid;29.542;deg;22268;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38451;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;20:44:57;default              ;69754159  ;KriLR235             ;109.60;min;7.882;mg/l;humid;30.162;deg;23078;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38484;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;20:44:58;default              ;69754159  ;KriLR235             ;109.62;min;7.901;mg/l;humid;30.135;deg;17698;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38446;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.094;V;
28-Oct-2019;20:44:59;default              ;69754159  ;KriLR235             ;109.63;min;7.814;mg/l;humid;30.259;deg;29387;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38452;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;20:45:00;default              ;69754159  ;KriLR235             ;109.65;min;7.811;mg/l;humid;30.263;deg;29182;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38453;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.094;V;
28-Oct-2019;20:45:01;default              ;69754159  ;KriLR235             ;109.67;min;7.804;mg/l;humid;30.273;deg;31822;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38453;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.095;V;
28-Oct-2019;20:45:25;default              ;840282087 ;KriLR236             ;110.07;min;7.681;mg/l;humid;30.452;deg;7828;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38470;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.101;V;
28-Oct-2019;20:45:26;default              ;840282087 ;KriLR236             ;110.08;min;7.541;mg/l;humid;30.659;deg;13952;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38454;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.088;V;
28-Oct-2019;20:45:27;default              ;840282087 ;KriLR236             ;110.10;min;7.473;mg/l;humid;30.762;deg;20553;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38448;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.093;V;
28-Oct-2019;20:45:28;default              ;840282087 ;KriLR236             ;110.12;min;7.456;mg/l;humid;30.787;deg;23487;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38452;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.090;V;
28-Oct-2019;20:45:29;default              ;840282087 ;KriLR236             ;110.13;min;7.485;mg/l;humid;30.743;deg;18293;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38440;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.092;V;
28-Oct-2019;20:45:36;default              ;488910196 ;KriLR237             ;110.25;min;7.452;mg/l;humid;30.793;deg;16537;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38477;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:45:37;default              ;488910196 ;KriLR237             ;110.27;min;7.404;mg/l;humid;30.866;deg;21584;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38418;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:45:38;default              ;488910196 ;KriLR237             ;110.28;min;7.366;mg/l;humid;30.925;deg;27863;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38441;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.089;V;
28-Oct-2019;20:45:39;default              ;488910196 ;KriLR237             ;110.30;min;7.376;mg/l;humid;30.909;deg;28223;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38436;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.094;V;
28-Oct-2019;20:45:40;default              ;488910196 ;KriLR237             ;110.32;min;7.375;mg/l;humid;30.911;deg;29454;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38441;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.091;V;
28-Oct-2019;20:45:50;default              ;125943812 ;KriLR238             ;110.48;min;8.250;mg/l;humid;29.652;deg;10208;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38474;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.101;V;
28-Oct-2019;20:45:51;default              ;125943812 ;KriLR238             ;110.50;min;8.225;mg/l;humid;29.686;deg;11113;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38439;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.093;V;
28-Oct-2019;20:45:52;default              ;125943812 ;KriLR238             ;110.52;min;8.195;mg/l;humid;29.727;deg;12382;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38440;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.090;V;
28-Oct-2019;20:45:53;default              ;125943812 ;KriLR238             ;110.53;min;8.152;mg/l;humid;29.785;deg;13450;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38432;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.090;V;
28-Oct-2019;20:45:54;default              ;125943812 ;KriLR238             ;110.55;min;8.122;mg/l;humid;29.827;deg;13851;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38433;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.091;V;
28-Oct-2019;20:55:41;default              ;168568509 ;KriLR220             ;120.33;min;7.968;mg/l;humid;30.040;deg;5012;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38507;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.113;V;
28-Oct-2019;20:55:42;default              ;168568509 ;KriLR220             ;120.35;min;7.575;mg/l;humid;30.609;deg;16011;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38474;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.104;V;
28-Oct-2019;20:55:43;default              ;168568509 ;KriLR220             ;120.37;min;7.686;mg/l;humid;30.444;deg;9510;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38474;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:55:44;default              ;168568509 ;KriLR220             ;120.38;min;7.720;mg/l;humid;30.395;deg;8294;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38480;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.104;V;
28-Oct-2019;20:55:45;default              ;168568509 ;KriLR220             ;120.40;min;7.614;mg/l;humid;30.550;deg;12903;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38470;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;20:55:53;default              ;133431320 ;KriLR221             ;120.53;min;7.675;mg/l;humid;30.460;deg;8943;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38515;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;20:55:54;default              ;133431320 ;KriLR221             ;120.55;min;7.458;mg/l;humid;30.785;deg;24298;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38496;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.104;V;
28-Oct-2019;20:55:55;default              ;133431320 ;KriLR221             ;120.57;min;7.468;mg/l;humid;30.769;deg;23410;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38494;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.104;V;
28-Oct-2019;20:55:56;default              ;133431320 ;KriLR221             ;120.58;min;7.463;mg/l;humid;30.776;deg;21857;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38486;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:55:57;default              ;133431320 ;KriLR221             ;120.60;min;7.459;mg/l;humid;30.783;deg;25442;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38482;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.103;V;
28-Oct-2019;20:56:12;default              ;210484113 ;KriLR222             ;120.85;min;7.743;mg/l;humid;30.362;deg;13618;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38522;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.107;V;
28-Oct-2019;20:56:13;default              ;210484113 ;KriLR222             ;120.87;min;7.677;mg/l;humid;30.458;deg;19254;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38490;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.105;V;
28-Oct-2019;20:56:14;default              ;210484113 ;KriLR222             ;120.88;min;7.668;mg/l;humid;30.471;deg;18998;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38485;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.100;V;
28-Oct-2019;20:56:15;default              ;210484113 ;KriLR222             ;120.90;min;7.665;mg/l;humid;30.475;deg;20419;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38492;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.103;V;
28-Oct-2019;20:56:16;default              ;210484113 ;KriLR222             ;120.92;min;7.709;mg/l;humid;30.411;deg;17685;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38484;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:56:25;default              ;175346924 ;KriLR223             ;121.07;min;8.308;mg/l;humid;29.575;deg;16504;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38522;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;20:56:26;default              ;175346924 ;KriLR223             ;121.08;min;8.293;mg/l;humid;29.595;deg;18313;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38468;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;20:56:27;default              ;175346924 ;KriLR223             ;121.10;min;8.330;mg/l;humid;29.546;deg;15173;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38482;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:56:28;default              ;175346924 ;KriLR223             ;121.12;min;8.346;mg/l;humid;29.524;deg;12916;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38479;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
28-Oct-2019;20:56:29;default              ;175346924 ;KriLR223             ;121.13;min;8.379;mg/l;humid;29.481;deg;12127;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38478;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.102;V;
